# R0 gamma  rhos  Rs  chi2 
7.5  0.1  0.0000  69.2931  98.0849
7.5  0.1  0.0000  73.6617  98.0849
7.5  0.1  0.0000  78.3057  98.0849
7.5  0.1  0.0000  83.2425  98.0849
7.5  0.1  0.0000  88.4905  98.0849
7.5  0.1  0.0000  94.0694  98.0849
7.5  0.1  0.0000  100.0000  98.0849
7.5  0.1  0.0400  5.0000  96.9114
7.5  0.1  0.0400  5.3152  96.7760
7.5  0.1  0.0400  5.6503  96.6283
7.5  0.1  0.0400  6.0065  96.4678
7.5  0.1  0.0400  6.3852  96.2937
7.5  0.1  0.0400  6.7878  96.1055
7.5  0.1  0.0400  7.2157  95.9027
7.5  0.1  0.0400  7.6706  95.6847
7.5  0.1  0.0400  8.1542  95.4510
7.5  0.1  0.0400  8.6683  95.2014
7.5  0.1  0.0400  9.2148  94.9354
7.5  0.1  0.0400  9.7958  94.6528
7.5  0.1  0.0400  10.4133  94.3536
7.5  0.1  0.0400  11.0698  94.0376
7.5  0.1  0.0400  11.7677  93.7049
7.5  0.1  0.0400  12.5096  93.3556
7.5  0.1  0.0400  13.2983  92.9900
7.5  0.1  0.0400  14.1367  92.6084
7.5  0.1  0.0400  15.0279  92.2114
7.5  0.1  0.0400  15.9754  91.7993
7.5  0.1  0.0400  16.9825  91.3557
7.5  0.1  0.0400  18.0532  90.8568
7.5  0.1  0.0400  19.1914  90.3450
7.5  0.1  0.0400  20.4013  89.8212
7.5  0.1  0.0400  21.6875  89.2864
7.5  0.1  0.0400  23.0548  88.7420
7.5  0.1  0.0400  24.5083  88.1890
7.5  0.1  0.0400  26.0534  87.6287
7.5  0.1  0.0400  27.6959  87.0623
7.5  0.1  0.0400  29.4420  86.4912
7.5  0.1  0.0400  31.2982  85.9165
7.5  0.1  0.0400  33.2714  85.3395
7.5  0.1  0.0400  35.3690  84.7615
7.5  0.1  0.0400  37.5988  84.1836
7.5  0.1  0.0400  39.9692  83.6070
7.5  0.1  0.0400  42.4891  83.0327
7.5  0.1  0.0400  45.1678  82.4618
7.5  0.1  0.0400  48.0154  81.8953
7.5  0.1  0.0400  51.0425  81.3339
7.5  0.1  0.0400  54.2605  80.7787
7.5  0.1  0.0400  57.6813  80.2302
7.5  0.1  0.0400  61.3179  79.6891
7.5  0.1  0.0400  65.1836  79.1561
7.5  0.1  0.0400  69.2931  78.6317
7.5  0.1  0.0400  73.6617  78.1162
7.5  0.1  0.0400  78.3057  77.6100
7.5  0.1  0.0400  83.2425  77.1134
7.5  0.1  0.0400  88.4905  76.6267
7.5  0.1  0.0400  94.0694  76.1500
7.5  0.1  0.0400  100.0000  75.6834
7.5  0.1  0.0800  5.0000  95.7755
7.5  0.1  0.0800  5.3152  95.5119
7.5  0.1  0.0800  5.6503  95.2249
7.5  0.1  0.0800  6.0065  94.9136
7.5  0.1  0.0800  6.3852  94.5767
7.5  0.1  0.0800  6.7878  94.2133
7.5  0.1  0.0800  7.2157  93.8226
7.5  0.1  0.0800  7.6706  93.3858
7.5  0.1  0.0800  8.1542  92.8474
7.5  0.1  0.0800  8.6683  92.2768
7.5  0.1  0.0800  9.2148  91.6737
7.5  0.1  0.0800  9.7958  91.0380
7.5  0.1  0.0800  10.4133  90.3701
7.5  0.1  0.0800  11.0698  89.6703
7.5  0.1  0.0800  11.7677  88.9392
7.5  0.1  0.0800  12.5096  88.1776
7.5  0.1  0.0800  13.2983  87.3866
7.5  0.1  0.0800  14.1367  86.5674
7.5  0.1  0.0800  15.0279  85.7215
7.5  0.1  0.0800  15.9754  84.8506
7.5  0.1  0.0800  16.9825  83.9564
7.5  0.1  0.0800  18.0532  83.0410
7.5  0.1  0.0800  19.1914  82.1066
7.5  0.1  0.0800  20.4013  81.1553
7.5  0.1  0.0800  21.6875  80.1897
7.5  0.1  0.0800  23.0548  79.2120
7.5  0.1  0.0800  24.5083  78.2249
7.5  0.1  0.0800  26.0534  77.2307
7.5  0.1  0.0800  27.6959  76.2320
7.5  0.1  0.0800  29.4420  75.2313
7.5  0.1  0.0800  31.2982  74.2310
7.5  0.1  0.0800  33.2714  73.2333
7.5  0.1  0.0800  35.3690  72.2405
7.5  0.1  0.0800  37.5988  71.2548
7.5  0.1  0.0800  39.9692  70.2780
7.5  0.1  0.0800  42.4891  69.3120
7.5  0.1  0.0800  45.1678  68.3586
7.5  0.1  0.0800  48.0154  67.4191
7.5  0.1  0.0800  51.0425  66.4950
7.5  0.1  0.0800  54.2605  65.5875
7.5  0.1  0.0800  57.6813  64.6975
7.5  0.1  0.0800  61.3179  63.8260
7.5  0.1  0.0800  65.1836  62.9736
7.5  0.1  0.0800  69.2931  62.1410
7.5  0.1  0.0800  73.6617  61.3285
7.5  0.1  0.0800  78.3057  60.5364
7.5  0.1  0.0800  83.2425  59.7649
7.5  0.1  0.0800  88.4905  59.0141
7.5  0.1  0.0800  94.0694  58.2838
7.5  0.1  0.0800  100.0000  57.5741
7.5  0.1  0.1200  5.0000  94.6770
7.5  0.1  0.1200  5.3152  94.2923
7.5  0.1  0.1200  5.6503  93.7740
7.5  0.1  0.1200  6.0065  93.2104
7.5  0.1  0.1200  6.3852  92.6058
7.5  0.1  0.1200  6.7878  91.9592
7.5  0.1  0.1200  7.2157  91.2696
7.5  0.1  0.1200  7.6706  90.5362
7.5  0.1  0.1200  8.1542  89.7588
7.5  0.1  0.1200  8.6683  88.9369
7.5  0.1  0.1200  9.2148  88.0709
7.5  0.1  0.1200  9.7958  87.1611
7.5  0.1  0.1200  10.4133  86.2081
7.5  0.1  0.1200  11.0698  85.2131
7.5  0.1  0.1200  11.7677  84.1774
7.5  0.1  0.1200  12.5096  83.1027
7.5  0.1  0.1200  13.2983  81.9910
7.5  0.1  0.1200  14.1367  80.8447
7.5  0.1  0.1200  15.0279  79.6662
7.5  0.1  0.1200  15.9754  78.4585
7.5  0.1  0.1200  16.9825  77.2248
7.5  0.1  0.1200  18.0532  75.9682
7.5  0.1  0.1200  19.1914  74.6923
7.5  0.1  0.1200  20.4013  73.4007
7.5  0.1  0.1200  21.6875  72.0970
7.5  0.1  0.1200  23.0548  70.7849
7.5  0.1  0.1200  24.5083  69.4683
7.5  0.1  0.1200  26.0534  68.1507
7.5  0.1  0.1200  27.6959  66.8358
7.5  0.1  0.1200  29.4420  65.5270
7.5  0.1  0.1200  31.2982  64.2277
7.5  0.1  0.1200  33.2714  62.9410
7.5  0.1  0.1200  35.3690  61.6699
7.5  0.1  0.1200  37.5988  60.4170
7.5  0.1  0.1200  39.9692  59.1849
7.5  0.1  0.1200  42.4891  57.9758
7.5  0.1  0.1200  45.1678  56.7915
7.5  0.1  0.1200  48.0154  55.6338
7.5  0.1  0.1200  51.0425  54.5042
7.5  0.1  0.1200  54.2605  53.4038
7.5  0.1  0.1200  57.6813  52.3335
7.5  0.1  0.1200  61.3179  51.2941
7.5  0.1  0.1200  65.1836  50.2861
7.5  0.1  0.1200  69.2931  49.3096
7.5  0.1  0.1200  73.6617  48.3649
7.5  0.1  0.1200  78.3057  47.4519
7.5  0.1  0.1200  83.2425  46.5702
7.5  0.1  0.1200  88.4905  45.7197
7.5  0.1  0.1200  94.0694  44.8997
7.5  0.1  0.1200  100.0000  44.1097
7.5  0.1  0.1600  5.0000  93.3043
7.5  0.1  0.1600  5.3152  92.6716
7.5  0.1  0.1600  5.6503  91.9903
7.5  0.1  0.1600  6.0065  91.2589
7.5  0.1  0.1600  6.3852  90.4758
7.5  0.1  0.1600  6.7878  89.6402
7.5  0.1  0.1600  7.2157  88.7510
7.5  0.1  0.1600  7.6706  87.8080
7.5  0.1  0.1600  8.1542  86.8108
7.5  0.1  0.1600  8.6683  85.7598
7.5  0.1  0.1600  9.2148  84.6557
7.5  0.1  0.1600  9.7958  83.4994
7.5  0.1  0.1600  10.4133  82.2925
7.5  0.1  0.1600  11.0698  81.0368
7.5  0.1  0.1600  11.7677  79.7348
7.5  0.1  0.1600  12.5096  78.3892
7.5  0.1  0.1600  13.2983  77.0032
7.5  0.1  0.1600  14.1367  75.5804
7.5  0.1  0.1600  15.0279  74.1247
7.5  0.1  0.1600  15.9754  72.6403
7.5  0.1  0.1600  16.9825  71.1316
7.5  0.1  0.1600  18.0532  69.6034
7.5  0.1  0.1600  19.1914  68.0604
7.5  0.1  0.1600  20.4013  66.5076
7.5  0.1  0.1600  21.6875  64.9500
7.5  0.1  0.1600  23.0548  63.3925
7.5  0.1  0.1600  24.5083  61.8399
7.5  0.1  0.1600  26.0534  60.2969
7.5  0.1  0.1600  27.6959  58.7680
7.5  0.1  0.1600  29.4420  57.2575
7.5  0.1  0.1600  31.2982  55.7695
7.5  0.1  0.1600  33.2714  54.3076
7.5  0.1  0.1600  35.3690  52.8751
7.5  0.1  0.1600  37.5988  51.4751
7.5  0.1  0.1600  39.9692  50.1103
7.5  0.1  0.1600  42.4891  48.7828
7.5  0.1  0.1600  45.1678  47.3550
7.5  0.1  0.1600  48.0154  45.9149
7.5  0.1  0.1600  51.0425  44.5206
7.5  0.1  0.1600  54.2605  43.1730
7.5  0.1  0.1600  57.6813  41.8727
7.5  0.1  0.1600  61.3179  40.6200
7.5  0.1  0.1600  65.1836  39.4147
7.5  0.1  0.1600  69.2931  38.2567
7.5  0.1  0.1600  73.6617  37.1454
7.5  0.1  0.1600  78.3057  36.0800
7.5  0.1  0.1600  83.2425  35.0598
7.5  0.1  0.1600  88.4905  34.0836
7.5  0.1  0.1600  94.0694  33.1503
7.5  0.1  0.1600  100.0000  32.2586
7.5  0.1  0.2000  5.0000  91.8639
7.5  0.1  0.2000  5.3152  91.0914
7.5  0.1  0.2000  5.6503  90.2612
7.5  0.1  0.2000  6.0065  89.3715
7.5  0.1  0.2000  6.3852  88.4213
7.5  0.1  0.2000  6.7878  87.4094
7.5  0.1  0.2000  7.2157  86.3355
7.5  0.1  0.2000  7.6706  85.1995
7.5  0.1  0.2000  8.1542  84.0017
7.5  0.1  0.2000  8.6683  82.7429
7.5  0.1  0.2000  9.2148  81.4247
7.5  0.1  0.2000  9.7958  80.0489
7.5  0.1  0.2000  10.4133  78.6179
7.5  0.1  0.2000  11.0698  77.1349
7.5  0.1  0.2000  11.7677  75.6033
7.5  0.1  0.2000  12.5096  74.0272
7.5  0.1  0.2000  13.2983  72.4110
7.5  0.1  0.2000  14.1367  70.7598
7.5  0.1  0.2000  15.0279  69.0789
7.5  0.1  0.2000  15.9754  67.3739
7.5  0.1  0.2000  16.9825  65.6507
7.5  0.1  0.2000  18.0532  63.9153
7.5  0.1  0.2000  19.1914  62.1740
7.5  0.1  0.2000  20.4013  60.4330
7.5  0.1  0.2000  21.6875  58.6983
7.5  0.1  0.2000  23.0548  56.9760
7.5  0.1  0.2000  24.5083  55.2720
7.5  0.1  0.2000  26.0534  53.5917
7.5  0.1  0.2000  27.6959  51.7208
7.5  0.1  0.2000  29.4420  49.8376
7.5  0.1  0.2000  31.2982  47.9964
7.5  0.1  0.2000  33.2714  46.2011
7.5  0.1  0.2000  35.3690  44.4557
7.5  0.1  0.2000  37.5988  42.7634
7.5  0.1  0.2000  39.9692  41.1267
7.5  0.1  0.2000  42.4891  39.5479
7.5  0.1  0.2000  45.1678  38.0287
7.5  0.1  0.2000  48.0154  36.5703
7.5  0.1  0.2000  51.0425  35.1733
7.5  0.1  0.2000  54.2605  33.8381
7.5  0.1  0.2000  57.6813  32.5646
7.5  0.1  0.2000  61.3179  31.3524
7.5  0.1  0.2000  65.1836  30.2008
7.5  0.1  0.2000  69.2931  29.1086
7.5  0.1  0.2000  73.6617  28.0748
7.5  0.1  0.2000  78.3057  27.0976
7.5  0.1  0.2000  83.2425  26.1757
7.5  0.1  0.2000  88.4905  25.3070
7.5  0.1  0.2000  94.0694  24.4899
7.5  0.1  0.2000  100.0000  23.7223
7.5  0.1  0.2400  5.0000  90.4620
7.5  0.1  0.2400  5.3152  89.5569
7.5  0.1  0.2400  5.6503  88.5860
7.5  0.1  0.2400  6.0065  87.5478
7.5  0.1  0.2400  6.3852  86.4414
7.5  0.1  0.2400  6.7878  85.2661
7.5  0.1  0.2400  7.2157  84.0219
7.5  0.1  0.2400  7.6706  82.7093
7.5  0.1  0.2400  8.1542  81.3293
7.5  0.1  0.2400  8.6683  79.8837
7.5  0.1  0.2400  9.2148  78.3748
7.5  0.1  0.2400  9.7958  76.8056
7.5  0.1  0.2400  10.4133  75.1796
7.5  0.1  0.2400  11.0698  73.5012
7.5  0.1  0.2400  11.7677  71.7753
7.5  0.1  0.2400  12.5096  70.0072
7.5  0.1  0.2400  13.2983  68.2030
7.5  0.1  0.2400  14.1367  66.3690
7.5  0.1  0.2400  15.0279  64.5121
7.5  0.1  0.2400  15.9754  62.6395
7.5  0.1  0.2400  16.9825  60.7583
7.5  0.1  0.2400  18.0532  58.8761
7.5  0.1  0.2400  19.1914  57.0004
7.5  0.1  0.2400  20.4013  54.8126
7.5  0.1  0.2400  21.6875  52.6457
7.5  0.1  0.2400  23.0548  50.5092
7.5  0.1  0.2400  24.5083  48.4102
7.5  0.1  0.2400  26.0534  46.3554
7.5  0.1  0.2400  27.6959  44.3509
7.5  0.1  0.2400  29.4420  42.4023
7.5  0.1  0.2400  31.2982  40.5144
7.5  0.1  0.2400  33.2714  38.6916
7.5  0.1  0.2400  35.3690  36.9376
7.5  0.1  0.2400  37.5988  35.2553
7.5  0.1  0.2400  39.9692  33.6470
7.5  0.1  0.2400  42.4891  32.1144
7.5  0.1  0.2400  45.1678  30.6587
7.5  0.1  0.2400  48.0154  29.2804
7.5  0.1  0.2400  51.0425  27.9795
7.5  0.1  0.2400  54.2605  26.7555
7.5  0.1  0.2400  57.6813  25.6075
7.5  0.1  0.2400  61.3179  24.5343
7.5  0.1  0.2400  65.1836  23.5341
7.5  0.1  0.2400  69.2931  22.6051
7.5  0.1  0.2400  73.6617  21.7452
7.5  0.1  0.2400  78.3057  20.9337
7.5  0.1  0.2400  83.2425  20.0619
7.5  0.1  0.2400  88.4905  19.2551
7.5  0.1  0.2400  94.0694  18.5105
7.5  0.1  0.2400  100.0000  17.8253
7.5  0.1  0.2800  5.0000  89.0984
7.5  0.1  0.2800  5.3152  88.0678
7.5  0.1  0.2800  5.6503  86.9644
7.5  0.1  0.2800  6.0065  85.7872
7.5  0.1  0.2800  6.3852  84.5355
7.5  0.1  0.2800  6.7878  83.2092
7.5  0.1  0.2800  7.2157  81.8089
7.5  0.1  0.2800  7.6706  80.3358
7.5  0.1  0.2800  8.1542  78.7919
7.5  0.1  0.2800  8.6683  77.1798
7.5  0.1  0.2800  9.2148  75.5030
7.5  0.1  0.2800  9.7958  73.7657
7.5  0.1  0.2800  10.4133  71.9728
7.5  0.1  0.2800  11.0698  70.1300
7.5  0.1  0.2800  11.7677  68.2436
7.5  0.1  0.2800  12.5096  66.3206
7.5  0.1  0.2800  13.2983  64.3685
7.5  0.1  0.2800  14.1367  62.3952
7.5  0.1  0.2800  15.0279  60.4091
7.5  0.1  0.2800  15.9754  58.1480
7.5  0.1  0.2800  16.9825  55.7849
7.5  0.1  0.2800  18.0532  53.4355
7.5  0.1  0.2800  19.1914  51.1092
7.5  0.1  0.2800  20.4013  48.8151
7.5  0.1  0.2800  21.6875  46.5622
7.5  0.1  0.2800  23.0548  44.3586
7.5  0.1  0.2800  24.5083  42.2124
7.5  0.1  0.2800  26.0534  40.1305
7.5  0.1  0.2800  27.6959  38.1195
7.5  0.1  0.2800  29.4420  36.1850
7.5  0.1  0.2800  31.2982  34.3321
7.5  0.1  0.2800  33.2714  32.5647
7.5  0.1  0.2800  35.3690  30.8863
7.5  0.1  0.2800  37.5988  29.2994
7.5  0.1  0.2800  39.9692  27.8056
7.5  0.1  0.2800  42.4891  26.4061
7.5  0.1  0.2800  45.1678  25.1012
7.5  0.1  0.2800  48.0154  23.8904
7.5  0.1  0.2800  51.0425  22.6064
7.5  0.1  0.2800  54.2605  21.3925
7.5  0.1  0.2800  57.6813  20.2730
7.5  0.1  0.2800  61.3179  19.2456
7.5  0.1  0.2800  65.1836  18.3075
7.5  0.1  0.2800  69.2931  17.4557
7.5  0.1  0.2800  73.6617  16.6871
7.5  0.1  0.2800  78.3057  15.9409
7.5  0.1  0.2800  83.2425  15.2307
7.5  0.1  0.2800  88.4905  14.5953
7.5  0.1  0.2800  94.0694  14.0308
7.5  0.1  0.2800  100.0000  13.5337
7.5  0.1  0.3200  5.0000  87.7728
7.5  0.1  0.3200  5.3152  86.6237
7.5  0.1  0.3200  5.6503  85.3961
7.5  0.1  0.3200  6.0065  84.0892
7.5  0.1  0.3200  6.3852  82.7030
7.5  0.1  0.3200  6.7878  81.2380
7.5  0.1  0.3200  7.2157  79.6955
7.5  0.1  0.3200  7.6706  78.0777
7.5  0.1  0.3200  8.1542  76.3876
7.5  0.1  0.3200  8.6683  74.6290
7.5  0.1  0.3200  9.2148  72.8065
7.5  0.1  0.3200  9.7958  70.9257
7.5  0.1  0.3200  10.4133  68.9931
7.5  0.1  0.3200  11.0698  67.0158
7.5  0.1  0.3200  11.7677  65.0016
7.5  0.1  0.3200  12.5096  62.9592
7.5  0.1  0.3200  13.2983  60.6503
7.5  0.1  0.3200  14.1367  58.1589
7.5  0.1  0.3200  15.0279  55.6659
7.5  0.1  0.3200  15.9754  53.1823
7.5  0.1  0.3200  16.9825  50.7191
7.5  0.1  0.3200  18.0532  48.2871
7.5  0.1  0.3200  19.1914  45.8972
7.5  0.1  0.3200  20.4013  43.5593
7.5  0.1  0.3200  21.6875  41.2834
7.5  0.1  0.3200  23.0548  39.0782
7.5  0.1  0.3200  24.5083  36.9523
7.5  0.1  0.3200  26.0534  34.9130
7.5  0.1  0.3200  27.6959  32.9670
7.5  0.1  0.3200  29.4420  31.1199
7.5  0.1  0.3200  31.2982  29.3763
7.5  0.1  0.3200  33.2714  27.7401
7.5  0.1  0.3200  35.3690  26.1856
7.5  0.1  0.3200  37.5988  24.5350
7.5  0.1  0.3200  39.9692  23.0021
7.5  0.1  0.3200  42.4891  21.5872
7.5  0.1  0.3200  45.1678  20.2896
7.5  0.1  0.3200  48.0154  19.0461
7.5  0.1  0.3200  51.0425  17.8493
7.5  0.1  0.3200  54.2605  16.7669
7.5  0.1  0.3200  57.6813  15.7957
7.5  0.1  0.3200  61.3179  14.9323
7.5  0.1  0.3200  65.1836  14.1726
7.5  0.1  0.3200  69.2931  13.5127
7.5  0.1  0.3200  73.6617  12.9481
7.5  0.1  0.3200  78.3057  12.4275
7.5  0.1  0.3200  83.2425  11.8585
7.5  0.1  0.3200  88.4905  11.3756
7.5  0.1  0.3200  94.0694  10.9740
7.5  0.1  0.3200  100.0000  10.6490
7.5  0.1  0.3600  5.0000  86.4850
7.5  0.1  0.3600  5.3152  85.2244
7.5  0.1  0.3600  5.6503  83.8806
7.5  0.1  0.3600  6.0065  82.4533
7.5  0.1  0.3600  6.3852  80.9432
7.5  0.1  0.3600  6.7878  79.3515
7.5  0.1  0.3600  7.2157  77.6806
7.5  0.1  0.3600  7.6706  75.9336
7.5  0.1  0.3600  8.1542  74.1147
7.5  0.1  0.3600  8.6683  72.2289
7.5  0.1  0.3600  9.2148  70.2824
7.5  0.1  0.3600  9.7958  68.2822
7.5  0.1  0.3600  10.4133  66.2362
7.5  0.1  0.3600  11.0698  64.1533
7.5  0.1  0.3600  11.7677  61.6285
7.5  0.1  0.3600  12.5096  59.0420
7.5  0.1  0.3600  13.2983  56.4452
7.5  0.1  0.3600  14.1367  53.8504
7.5  0.1  0.3600  15.0279  51.2700
7.5  0.1  0.3600  15.9754  48.7166
7.5  0.1  0.3600  16.9825  46.2026
7.5  0.1  0.3600  18.0532  43.7402
7.5  0.1  0.3600  19.1914  41.3410
7.5  0.1  0.3600  20.4013  39.0162
7.5  0.1  0.3600  21.6875  36.7762
7.5  0.1  0.3600  23.0548  34.6306
7.5  0.1  0.3600  24.5083  32.5880
7.5  0.1  0.3600  26.0534  30.6560
7.5  0.1  0.3600  27.6959  28.8394
7.5  0.1  0.3600  29.4420  26.8699
7.5  0.1  0.3600  31.2982  25.0318
7.5  0.1  0.3600  33.2714  23.3285
7.5  0.1  0.3600  35.3690  21.6106
7.5  0.1  0.3600  37.5988  20.0245
7.5  0.1  0.3600  39.9692  18.5800
7.5  0.1  0.3600  42.4891  17.2764
7.5  0.1  0.3600  45.1678  16.1118
7.5  0.1  0.3600  48.0154  15.0839
7.5  0.1  0.3600  51.0425  14.1893
7.5  0.1  0.3600  54.2605  13.3254
7.5  0.1  0.3600  57.6813  12.4576
7.5  0.1  0.3600  61.3179  11.7158
7.5  0.1  0.3600  65.1836  11.0949
7.5  0.1  0.3600  69.2931  10.5894
7.5  0.1  0.3600  73.6617  10.1936
7.5  0.1  0.3600  78.3057  9.9019
7.5  0.1  0.3600  83.2425  9.7083
7.5  0.1  0.3600  88.4905  9.6071
7.5  0.1  0.3600  94.0694  9.4442
7.5  0.1  0.3600  100.0000  9.3242
7.5  0.1  0.4000  5.0000  85.2349
7.5  0.1  0.4000  5.3152  83.8696
7.5  0.1  0.4000  5.6503  82.4175
7.5  0.1  0.4000  6.0065  80.8790
7.5  0.1  0.4000  6.3852  79.2554
7.5  0.1  0.4000  6.7878  77.5490
7.5  0.1  0.4000  7.2157  75.7632
7.5  0.1  0.4000  7.6706  73.9022
7.5  0.1  0.4000  8.1542  71.9715
7.5  0.1  0.4000  8.6683  69.9776
7.5  0.1  0.4000  9.2148  67.9282
7.5  0.1  0.4000  9.7958  65.8318
7.5  0.1  0.4000  10.4133  63.2868
7.5  0.1  0.4000  11.0698  60.6343
7.5  0.1  0.4000  11.7677  57.9601
7.5  0.1  0.4000  12.5096  55.2773
7.5  0.1  0.4000  13.2983  52.5995
7.5  0.1  0.4000  14.1367  49.9407
7.5  0.1  0.4000  15.0279  47.3149
7.5  0.1  0.4000  15.9754  44.7361
7.5  0.1  0.4000  16.9825  42.2182
7.5  0.1  0.4000  18.0532  39.7743
7.5  0.1  0.4000  19.1914  37.4173
7.5  0.1  0.4000  20.4013  35.1591
7.5  0.1  0.4000  21.6875  33.0106
7.5  0.1  0.4000  23.0548  30.9656
7.5  0.1  0.4000  24.5083  28.7522
7.5  0.1  0.4000  26.0534  26.6747
7.5  0.1  0.4000  27.6959  24.5589
7.5  0.1  0.4000  29.4420  22.5986
7.5  0.1  0.4000  31.2982  20.7978
7.5  0.1  0.4000  33.2714  19.1592
7.5  0.1  0.4000  35.3690  17.6844
7.5  0.1  0.4000  37.5988  16.3735
7.5  0.1  0.4000  39.9692  15.2254
7.5  0.1  0.4000  42.4891  13.9774
7.5  0.1  0.4000  45.1678  12.8785
7.5  0.1  0.4000  48.0154  11.9401
7.5  0.1  0.4000  51.0425  11.1575
7.5  0.1  0.4000  54.2605  10.5256
7.5  0.1  0.4000  57.6813  10.0385
7.5  0.1  0.4000  61.3179  9.6901
7.5  0.1  0.4000  65.1836  9.2651
7.5  0.1  0.4000  69.2931  8.9418
7.5  0.1  0.4000  73.6617  8.7429
7.5  0.1  0.4000  78.3057  8.6614
7.5  0.1  0.4000  83.2425  8.6902
7.5  0.1  0.4000  88.4905  8.8223
7.5  0.1  0.4000  94.0694  9.0508
7.5  0.1  0.4000  100.0000  9.3692
7.5  0.1  0.4400  5.0000  84.0221
7.5  0.1  0.4400  5.3152  82.5590
7.5  0.1  0.4400  5.6503  81.0066
7.5  0.1  0.4400  6.0065  79.3658
7.5  0.1  0.4400  6.3852  77.6391
7.5  0.1  0.4400  6.7878  75.8297
7.5  0.1  0.4400  7.2157  73.9422
7.5  0.1  0.4400  7.6706  71.9820
7.5  0.1  0.4400  8.1542  69.9563
7.5  0.1  0.4400  8.6683  67.8729
7.5  0.1  0.4400  9.2148  65.4854
7.5  0.1  0.4400  9.7958  62.7972
7.5  0.1  0.4400  10.4133  60.0735
7.5  0.1  0.4400  11.0698  57.3278
7.5  0.1  0.4400  11.7677  54.5743
7.5  0.1  0.4400  12.5096  51.8282
7.5  0.1  0.4400  13.2983  49.1047
7.5  0.1  0.4400  14.1367  46.4196
7.5  0.1  0.4400  15.0279  43.7884
7.5  0.1  0.4400  15.9754  41.2267
7.5  0.1  0.4400  16.9825  38.7494
7.5  0.1  0.4400  18.0532  36.3710
7.5  0.1  0.4400  19.1914  34.1050
7.5  0.1  0.4400  20.4013  31.7793
7.5  0.1  0.4400  21.6875  29.3804
7.5  0.1  0.4400  23.0548  26.9676
7.5  0.1  0.4400  24.5083  24.7174
7.5  0.1  0.4400  26.0534  22.6380
7.5  0.1  0.4400  27.6959  20.7358
7.5  0.1  0.4400  29.4420  19.0156
7.5  0.1  0.4400  31.2982  17.4807
7.5  0.1  0.4400  33.2714  15.9898
7.5  0.1  0.4400  35.3690  14.5149
7.5  0.1  0.4400  37.5988  13.2334
7.5  0.1  0.4400  39.9692  12.1430
7.5  0.1  0.4400  42.4891  11.2404
7.5  0.1  0.4400  45.1678  10.5214
7.5  0.1  0.4400  48.0154  9.8612
7.5  0.1  0.4400  51.0425  9.2119
7.5  0.1  0.4400  54.2605  8.7352
7.5  0.1  0.4400  57.6813  8.4236
7.5  0.1  0.4400  61.3179  8.2695
7.5  0.1  0.4400  65.1836  8.2647
7.5  0.1  0.4400  69.2931  8.4012
7.5  0.1  0.4400  73.6617  8.5310
7.5  0.1  0.4400  78.3057  8.6845
7.5  0.1  0.4400  83.2425  8.9605
7.5  0.1  0.4400  88.4905  9.3508
7.5  0.1  0.4400  94.0694  9.8473
7.5  0.1  0.4400  100.0000  10.4421
7.5  0.1  0.4800  5.0000  82.8464
7.5  0.1  0.4800  5.3152  81.2924
7.5  0.1  0.4800  5.6503  79.6473
7.5  0.1  0.4800  6.0065  77.9133
7.5  0.1  0.4800  6.3852  76.0936
7.5  0.1  0.4800  6.7878  74.1928
